90.6295	4.17329
91.2769	4.1664
91.5409	4.16533
91.636	4.1666
90.8907	4.17159
90.774	4.17238
91.3595	4.16851
90.9745	4.17036
91.1067	4.17027
91.0622	4.16861
91.3053	4.16843
91.5604	4.16772
90.7389	4.17321
91.1092	4.16946
90.8935	4.17254
91.1686	4.169
91.2707	4.17004
90.245	4.17611
91.0019	4.16908
91.5198	4.16726
91.3019	4.16908
91.1311	4.17037
91.1176	4.16985
91.0938	4.16977
91.9843	4.16402
90.9705	4.17049
91.0238	4.17092
90.4556	4.17569
90.4561	4.17334
91.1648	4.16891
91.1556	4.1692
91.4394	4.16878
90.4586	4.17521
90.8286	4.1717
91.8084	4.16501
92.1223	4.16421
91.2406	4.17109
90.7082	4.17377
91.7464	4.16565
91.5518	4.16866
90.4384	4.17603
90.7551	4.17372
90.581	4.17384
91.3174	4.16943
91.4203	4.16909
90.8898	4.17219
91.465	4.16755
91.9415	4.16552
91.8834	4.1649
91.8243	4.16763
90.8947	4.17364
91.2179	4.17071
91.6695	4.16774
91.3206	4.17226
91.4031	4.17075
91.5528	4.16961
91.2302	4.17363
91.194	4.17194
90.8269	4.17365
90.9443	4.17284
91.7705	4.16628
91.7682	4.16863
90.4424	4.17745
91.0014	4.17287
91.4014	4.16991
91.0127	4.17277
91.0965	4.1722
91.0701	4.17281
90.9545	4.17308
91.2496	4.17097
91.4167	4.16959
90.5952	4.1756
90.9777	4.17083
90.9849	4.17114
91.6154	4.1659
91.7726	4.16563
91.7018	4.16694
91.5938	4.16816
91.1737	4.17137
90.8368	4.17365
90.8147	4.17281
91.228	4.17095
92.0411	4.16446
91.4971	4.16992
91.2226	4.17326
90.1705	4.17788
91.1004	4.17122
91.2325	4.17142
91.2196	4.17144
90.9366	4.17371
91.9274	4.16511
91.8107	4.16791
91.4624	4.1707
91.1094	4.1724
91.5582	4.17012
91.5753	4.16954
90.5634	4.17746
91.3446	4.17211
91.145	4.17262
90.3198	4.17752
90.3325	4.17665
91.2365	4.16919
91.3124	4.17106
91.1256	4.17177
91.3211	4.16981
91.321	4.17069
90.8944	4.17349
91.2845	4.17035
90.0565	4.17818
90.7751	4.17264
90.6316	4.17391
91.5949	4.1663
91.6152	4.16703
91.5201	4.16859
91.2252	4.17084
91.2858	4.1701
91.5017	4.16825
91.5026	4.16963
90.6665	4.17416
90.7228	4.17483
91.3421	4.16975
91.3668	4.16929
91.2831	4.17148
91.5001	4.16815
91.5282	4.16963
91.5414	4.169
91.4762	4.16954
91.4682	4.1692
92.7845	4.16003
91.3061	4.17253
90.8896	4.176
90.601	4.1762
90.2224	4.17865
91.2248	4.1706
91.6603	4.16869
90.9896	4.17453
91.149	4.17278
90.9284	4.17443
91.5972	4.16788
92.0792	4.16677
90.7874	4.17659
91.0667	4.17398
90.8281	4.17511
91.7075	4.16961
90.869	4.17445
91.3535	4.17107
90.7496	4.17459
90.7712	4.17405
91.1027	4.17068
91.5805	4.16681
91.9105	4.16585
91.4479	4.17071
90.5894	4.17632
91.1345	4.17094
91.3493	4.16974
91.6187	4.16788
91.3928	4.1711
90.3687	4.17769
91.8732	4.16459
91.9958	4.16592
91.7194	4.16845
90.6683	4.17665
90.3844	4.17662
91.296	4.16977
91.481	4.16872
91.7095	4.16691
91.467	4.17006
91.5258	4.16997
91.009	4.17512
90.9093	4.17406
91.093	4.17244
91.4302	4.17093
91.4652	4.17044
90.994	4.175
90.6049	4.17509
91.24	4.17043
91.2968	4.17206
91.3101	4.17083
91.4748	4.17048
91.5323	4.17047
90.9708	4.17495
91.4416	4.17154
90.3214	4.1778
91.1625	4.17163
91.2186	4.17195
91.6056	4.16898
91.6413	4.16996
91.2794	4.17228
91.5968	4.16893
91.5701	4.17045
91.4459	4.1717
90.8497	4.17538
91.2397	4.17128
92.5627	4.16321
90.954	4.17594
91.4483	4.17138
91.1129	4.17363
91.3213	4.17316
91.0347	4.17484
90.9748	4.17454
91.706	4.17051
91.427	4.17219
91.0823	4.17428
91.5113	4.1693
92.1646	4.16748
91.7095	4.17188
91.0439	4.17646
91.428	4.17258
91.8956	4.16927
91.2757	4.17525
91.189	4.17474
90.8985	4.17595
92.1064	4.1683
90.6013	4.17931
91.3706	4.17433
90.9351	4.17592
91.2457	4.17302
91.1662	4.175
91.0648	4.17472
91.3252	4.17277
91.4455	4.17278
91.2536	4.17324
91.2408	4.17343
91.6053	4.17099
91.9359	4.16991
91.2919	4.17489
91.3599	4.17382
91.4193	4.17323
91.3926	4.17374
91.1399	4.17479
91.1935	4.1757
91.2069	4.17538
90.9027	4.17762
91.0037	4.17537
91.1109	4.17438
92.2744	4.16529
92.1297	4.16881
91.4379	4.17466
90.8307	4.17815
90.9896	4.17691
90.695	4.17824
90.5646	4.17624
91.2865	4.1716
91.4511	4.17126
92.1557	4.16546
91.8499	4.17029
91.58	4.17199
91.4962	4.17411
91.0719	4.17632
91.2999	4.17298
91.9633	4.16959
91.7079	4.17174
91.1867	4.17553
91.5993	4.17129
91.1144	4.17749
91.0858	4.17623
90.8134	4.17646
91.3461	4.17103
91.261	4.17142
90.9243	4.1747
91.3184	4.1706
92.0189	4.16816
91.5084	4.17113
91.7361	4.17032
90.8145	4.17606
91.2662	4.172
91.5203	4.17012
91.0135	4.17335
91.6889	4.16767
91.2852	4.17204
91.3678	4.17011
91.4993	4.17112
91.059	4.17328
90.816	4.17373
91.3411	4.17
91.3472	4.16881
91.9905	4.16509
92.4551	4.1612
92.0677	4.16727
91.1074	4.17422
90.6264	4.1772
90.5809	4.17698
91.504	4.16922
90.8139	4.17564
91.3389	4.17142
91.2233	4.17242
91.0807	4.17329
91.1642	4.17259
91.069	4.17271
91.4831	4.16932
91.3693	4.1702
91.4133	4.17029
91.5161	4.17055
91.5319	4.16997
90.3689	4.17837
90.3152	4.17738
91.0155	4.17249
91.3759	4.17025
91.0852	4.17327
91.4637	4.17151
91.0523	4.17506
90.2431	4.17848
91.1508	4.17102
91.2139	4.17177
91.3958	4.17137
91.4747	4.17083
91.1616	4.17318
91.0248	4.17276
91.9452	4.165
91.9501	4.16724
92.2777	4.16536
91.4591	4.17155
91.0146	4.17362
91.0639	4.17412
91.0459	4.172
91.2121	4.17119
91.6633	4.16889
91.0716	4.17262
90.5311	4.17616
91.2914	4.17082
91.1169	4.17239
90.6337	4.17568
91.0852	4.17112
91.6783	4.16939
90.8556	4.17402
92.0151	4.16607
91.7278	4.16916
91.5813	4.17091
90.9488	4.17443
91.0985	4.17285
90.9842	4.17277
91.629	4.16964
91.5335	4.17057
91.6508	4.17036
90.7898	4.17647
90.9602	4.1725
91.6605	4.16742
91.8688	4.16798
92.0728	4.16618
91.2361	4.17182
91.2934	4.17171
91.2294	4.17209
91.3694	4.17036
92.1293	4.1658
90.7255	4.17685
90.3469	4.17692
91.2928	4.16865
91.2739	4.17141
91.1223	4.17246
90.9584	4.17324
90.8675	4.17407
91.702	4.1675
90.0316	4.17992
90.2922	4.17646
90.3429	4.17757
91.1851	4.16963
91.2584	4.17043
92.067	4.16535
91.1621	4.17252
91.5939	4.16969
90.8485	4.17598
91.015	4.17247
91.2185	4.17054
91.483	4.17004
91.5044	4.16857
91.7131	4.16913
91.1115	4.17153
92.0088	4.16635
91.6846	4.17007
91.2561	4.17385
91.3275	4.17162
91.184	4.1732
91.2751	4.17122
91.3706	4.17159
91.352	4.17129
91.3766	4.17162
91.1608	4.17297
91.6427	4.16954
91.512	4.17043
91.2053	4.17346
90.9156	4.17414
91.0704	4.17306
91.0135	4.17167
91.7838	4.16755
91.9634	4.16709
91.7216	4.17008
90.8288	4.17522
90.3836	4.17787
91.0734	4.17251
91.3607	4.17126
91.4405	4.17107
91.1896	4.17153
91.2971	4.17211
91.0489	4.17194
91.7778	4.16708
91.6502	4.1697
91.0413	4.17493
90.2782	4.17774
91.4169	4.16867
91.6912	4.16719
91.9333	4.1673
91.7122	4.17065
91.1848	4.17498
90.9609	4.17453
91.0166	4.17559
90.6362	4.17736
91.8207	4.16718
92.2662	4.16609
92.3204	4.16635
91.6955	4.17292
91.5975	4.17255
91.4909	4.17406
90.8717	4.17705
91.1247	4.17474
91.331	4.1726
91.6748	4.17037
91.8386	4.17027
90.8659	4.17701
91.0441	4.17439
91.5602	4.17142
91.1002	4.17568
90.7077	4.17693
91.4084	4.17165
91.4287	4.17073
91.4155	4.171
91.8112	4.16941
91.1456	4.17475
90.6605	4.17903
90.2316	4.17975
90.7592	4.17404
91.1074	4.17434
91.5246	4.17071
91.7875	4.16859
92.2395	4.16685
91.4763	4.17373
91.2052	4.17473
90.9621	4.17641
91.9627	4.16973
91.3516	4.17515
90.2273	4.18232
90.4512	4.18014
91.4949	4.17128
91.8571	4.17145
91.7295	4.17402
91.1093	4.17671
91.357	4.17567
91.5104	4.17386
91.4136	4.17536
91.3622	4.17602
91.266	4.17714
91.2234	4.17575
91.2318	4.17672
90.9017	4.17835
91.9287	4.17245
91.6484	4.17457
91.2612	4.17759
91.7185	4.17341
91.647	4.17506
91.6368	4.17488
91.4366	4.17647
91.0315	4.17962
91.6089	4.17448
91.5584	4.1744
90.8226	4.18025
91.4257	4.17399
91.8464	4.1721
91.814	4.17345
91.8087	4.17423
91.105	4.17906
90.3714	4.18227
91.0662	4.17577
91.3132	4.17492
91.7818	4.17276
91.5085	4.17489
90.9006	4.17771
91.5864	4.17204
92.197	4.16978
91.0378	4.17837
91.0104	4.17699
91.6441	4.17275
91.4737	4.17414
91.315	4.17542
92.0551	4.16985
92.048	4.17046
91.069	4.17881
90.6901	4.18061
91.7445	4.17091
92.3134	4.16765
92.3232	4.1706
91.0666	4.1792
91.6708	4.17455
91.2105	4.17827
91.3935	4.17536
91.3256	4.17702
91.7096	4.17588
91.4389	4.17741
91.5361	4.17611
91.5513	4.17752
91.3008	4.17893
91.1506	4.17892
91.5163	4.17627
91.4525	4.17788
91.9169	4.1735
91.6628	4.17653
91.6942	4.17814
91.7346	4.17615
91.5201	4.17791
91.2432	4.18076
91.9531	4.17521
92.2915	4.17261
91.6773	4.17895
91.2916	4.18028
91.1221	4.1824
91.5285	4.17666
91.6831	4.17715
91.0995	4.18215
90.8571	4.1833
91.2057	4.18007
91.8157	4.17542
91.7039	4.17797
91.1729	4.18087
91.4299	4.17882
91.1121	4.18139
91.6938	4.17501
92.0476	4.17389
91.9668	4.17612
91.6288	4.17743
91.7972	4.17709
90.8823	4.18235
90.9583	4.18026
91.5571	4.17648
92.0714	4.1726
91.994	4.17467
90.5751	4.18457
90.2943	4.18533
91.0894	4.17721
91.813	4.17385
91.6451	4.1753
91.5848	4.1757
91.109	4.17896
91.2388	4.1774
91.1929	4.17859
90.8963	4.17864
91.7435	4.17205
91.7602	4.17443
91.1327	4.1779
91.5007	4.17474
91.8745	4.17371
91.6213	4.17565
91.4298	4.17623
91.3914	4.17728
91.367	4.17794
91.6095	4.17539
90.9893	4.17956
90.8266	4.18094
91.1836	4.17828
90.5991	4.18242
92.094	4.16989
92.366	4.16926
92.1703	4.17083
91.9867	4.17282
91.542	4.17659
91.6822	4.17627
91.7724	4.17632
91.6717	4.17755
90.3501	4.18697
90.6317	4.18261
91.6739	4.17528
92.0894	4.17312
92.2883	4.17255
91.8921	4.17764
91.5423	4.17826
91.8198	4.17713
90.9779	4.18031
91.3191	4.17823
91.9062	4.17494
91.5908	4.17692
91.416	4.17851
91.5275	4.17595
91.7202	4.17645
91.1487	4.1792
91.4446	4.17689
91.7068	4.17635
91.1863	4.18041
91.1043	4.17899
92.1961	4.17194
91.7652	4.17613
91.8686	4.17402
91.0984	4.17909
91.1902	4.1793
91.4145	4.1763
91.0719	4.18004
90.4292	4.18374
91.2892	4.17484
91.752	4.17289
92.2357	4.17013
91.6483	4.17551
91.2905	4.17734
91.4567	4.17558
91.5443	4.17556
91.4437	4.17664
91.5159	4.17656
91.4544	4.17575
91.6756	4.17595
91.5229	4.1766
91.23	4.17759
91.342	4.17775
91.431	4.17706
90.8141	4.18082
91.8399	4.17198
91.5953	4.17491
91.0894	4.17837
92.0611	4.17085
92.1471	4.17154
91.4366	4.17697
91.5474	4.17534
90.814	4.18087
91.0449	4.17811
91.2085	4.17741
91.4281	4.17549
91.2765	4.17694
91.5555	4.17458
91.8268	4.17255
91.5865	4.17464
90.824	4.17997
91.1232	4.17751
91.4184	4.17493
91.5604	4.17572
91.5553	4.17665
91.5651	4.17602
91.1408	4.1788
91.578	4.17407
91.8532	4.17261
91.8937	4.17341
91.5976	4.17651
91.1288	4.1794
91.375	4.17723
91.2941	4.17663
91.3456	4.17757
91.345	4.17739
92.0384	4.17431
91.2574	4.17974
91.07	4.17948
91.4411	4.1779
91.8075	4.17432
92.2061	4.17237
91.786	4.17748
90.776	4.18364
91.1515	4.17955
92.1565	4.17228
91.3771	4.17983
90.9454	4.18133
90.7058	4.18211
91.2077	4.17783
91.8515	4.17486
91.4858	4.17681
91.5806	4.17665
91.4843	4.17754
91.3106	4.17769
91.1852	4.17822
91.2412	4.17807
91.2343	4.17686
91.9969	4.17074
92.1474	4.1721
91.824	4.1758
92.0133	4.1745
90.9215	4.17997
91.4895	4.17711
90.7265	4.18228
91.3415	4.17715
91.734	4.1757
91.8779	4.17423
92.139	4.17393
91.6928	4.17636
90.9952	4.18151
90.962	4.18053
91.1503	4.17929
90.8559	4.1813
91.9135	4.1732
92.4551	4.17152
90.7294	4.18505
90.2327	4.18637
90.6929	4.18241
91.3713	4.17762
91.6168	4.1758
91.8835	4.17438
91.7822	4.17616
90.9322	4.18141
90.508	4.18476
91.6205	4.17463
91.6599	4.17633
91.6329	4.17669
91.458	4.17774
91.4454	4.17576
91.9627	4.17471
91.5584	4.17688
90.9737	4.18163
91.6818	4.17471
91.7002	4.17642
91.7141	4.17561
91.5164	4.17722
91.4733	4.17697
91.2756	4.17807
91.8479	4.17443
91.8262	4.17573
91.5122	4.17716
91.6467	4.17695
91.4327	4.17845
92.0594	4.17553
91.3273	4.1804
91.8204	4.17608
91.9656	4.17495
91.5699	4.17953
90.7152	4.18462
91.2064	4.17852
91.8119	4.17751
91.7492	4.17886
91.5268	4.17968
91.4919	4.17931
91.6952	4.1782
92.0611	4.17677
91.476	4.1808
90.8427	4.18473
91.9319	4.17604
92.7792	4.17071
92.3053	4.17536
91.0585	4.18584
90.7003	4.18607
91.3928	4.17958
91.9988	4.17647
92.1882	4.17499
91.1936	4.18391
91.7829	4.17851
91.6166	4.18005
91.3514	4.18179
91.923	4.17784
91.1401	4.18192
91.9392	4.17621
92.2072	4.17502
91.4191	4.18313
90.8476	4.18436
91.5655	4.17965
91.39	4.17952
92.0687	4.17555
91.696	4.17968
91.3002	4.1822
90.5719	4.18707
91.3248	4.17974
91.4707	4.18013
92.1412	4.17529
92.6312	4.17255
92.0736	4.17704
91.3013	4.18373
91.9421	4.17863
91.5071	4.18148
91.7521	4.1795
91.1423	4.18391
91.5186	4.17967
91.5461	4.17938
91.7349	4.17761
91.8594	4.17645
92.1241	4.176
91.7577	4.17904
91.8709	4.1786
90.5395	4.18562
91.603	4.17588
91.7122	4.17495
91.5624	4.17738
91.6848	4.17752
91.173	4.18003
91.955	4.17406
91.954	4.17317
91.4932	4.17821
91.5124	4.17787
90.6429	4.18231
91.1093	4.17907
91.2563	4.17858
91.238	4.17873
91.3069	4.177
91.6919	4.17447
91.5694	4.17665
92.2187	4.17186
91.6562	4.17573
91.3746	4.1783
91.7031	4.17484
92.0718	4.17448
91.6135	4.17835
91.9407	4.1745
92.0344	4.17525
92.1292	4.17486
91.6417	4.1782
92.0553	4.17616
92.145	4.17427
91.8518	4.17781
91.5751	4.18014
91.3329	4.18072
91.5405	4.18037
90.947	4.18397
91.2165	4.18127
90.8672	4.18254
91.4442	4.178
91.4007	4.17944
91.0057	4.18196
91.3256	4.17873
91.6415	4.17669
91.7881	4.17802
91.2214	4.18154
91.1118	4.18058
91.8281	4.17555
91.5852	4.17765
92.1781	4.1742
92.0295	4.17507
91.5135	4.17914
90.9105	4.18277
91.379	4.17728
91.8408	4.17453
91.9898	4.17523
91.5574	4.17714
91.2931	4.17863
91.783	4.17699
91.5894	4.1758
91.9243	4.17482
91.3951	4.17891
91.5825	4.17645
91.6953	4.17712
91.1649	4.1773
91.6993	4.1751
91.9498	4.17447
91.964	4.1751
91.2531	4.18116
90.883	4.18182
91.7372	4.17585
91.9383	4.1756
91.3428	4.18021
91.3907	4.17938
91.3742	4.17849
92.1553	4.17387
91.8299	4.17704
91.4069	4.1792
91.5332	4.17912
91.1731	4.18063
90.8129	4.18241
90.8529	4.18116
91.9759	4.17334
91.5327	4.17729
91.2982	4.17726
91.7272	4.17423
92.2171	4.17245
91.5895	4.17665
91.1862	4.17862
90.2806	4.18669
91.4526	4.17469
91.9228	4.1737
91.2144	4.17861
91.3477	4.17656
92.0752	4.17169
91.1831	4.17932
91.2466	4.1792
91.1642	4.17855
90.8963	4.17949
91.4407	4.17487
92.3165	4.16892
92.1248	4.17331
91.6114	4.17785
90.3842	4.18506
90.9432	4.17868
92.0541	4.17278
92.3647	4.17188
91.8628	4.17594
91.6065	4.17718
91.6428	4.17756
91.4471	4.17753
91.7237	4.17655
91.2473	4.1803
91.5032	4.17752
92.4265	4.17218
91.5214	4.17947
91.8558	4.17632
91.8487	4.17787
91.7636	4.17661
91.5582	4.1781
91.6653	4.17805
90.8684	4.18302
90.9452	4.18183
91.4709	4.17864
91.2112	4.18119
91.7738	4.17654
91.6382	4.17691
91.7067	4.17838
91.595	4.17879
91.4813	4.1787
91.2967	4.17947
91.7092	4.17672
92.0843	4.17459
92.3656	4.17284
91.7589	4.17819
91.7471	4.17724
92.089	4.17359
90.9272	4.18367
91.0267	4.18167
90.7874	4.1836
90.5753	4.18289
91.2526	4.17902
90.916	4.18197
90.89	4.18161
91.2415	4.17803
90.7617	4.18184
91.6628	4.1743
92.198	4.17142
92.2312	4.17083
91.7364	4.17748
90.8009	4.18173
91.9468	4.17301
92.3954	4.17326
91.2132	4.18102
91.811	4.17628
91.542	4.17828
92.6725	4.16861
91.7972	4.17843
91.3966	4.17988
90.8938	4.18228
91.3449	4.17843
91.1071	4.18136
91.8904	4.17409
92.3006	4.17347
91.8247	4.17846
91.0615	4.18273
90.9374	4.18366
90.8388	4.18179
91.7895	4.17519
91.9967	4.17526
91.689	4.17808
91.39	4.18051
90.3272	4.18726
90.5055	4.18354
91.4169	4.17587
91.8977	4.17466
91.5263	4.17835
91.0274	4.18004
92.4869	4.16948
92.2009	4.17379
91.7686	4.17735
91.0856	4.1809
92.0831	4.17565
91.4058	4.1802
91.6447	4.17673
92.1815	4.17333
92.2448	4.17325
91.0297	4.18249
91.5631	4.17709
91.5477	4.17744
91.6966	4.17735
91.6435	4.17811
92.5194	4.17121
91.4611	4.18056
91.4905	4.18101
91.1192	4.18221
91.4756	4.17919
92.1031	4.17524
92.3826	4.17414
91.9368	4.17795
90.7466	4.18618
90.9494	4.18221
90.6157	4.18492
91.4593	4.17733
91.8141	4.17655
92.8568	4.16848
92.2583	4.17467
91.8237	4.17788
90.9303	4.18379
90.8479	4.18333
91.4099	4.17891
91.1558	4.18141
91.4714	4.17804
92.0771	4.17482
91.8623	4.17658
92.32	4.17194
92.1904	4.17486
91.7868	4.17753
91.2478	4.18118
90.734	4.18426
91.1876	4.18126
91.3427	4.17959
92.0514	4.17496
92.1025	4.17612
91.4688	4.17969
91.6762	4.17869
91.988	4.17679
91.2978	4.18315
90.99	4.18469
91.4264	4.17977
91.5935	4.17934
91.9669	4.17707
92.0152	4.17763
91.6369	4.17992
91.2982	4.18199
91.869	4.1774
92.2034	4.17585
92.0563	4.17741
91.3297	4.18337
91.6706	4.17968
91.4367	4.18228
91.5672	4.18062
91.2655	4.18282
91.6363	4.17842
91.8387	4.17933
92.1015	4.17778
91.9572	4.17961
90.954	4.1855
91.2492	4.18208
90.9567	4.1835
91.6164	4.17797
92.0574	4.17635
91.3992	4.1812
91.4577	4.17951
91.7514	4.17791
91.471	4.18058
91.032	4.183
90.9114	4.18213
91.7888	4.1749
91.7308	4.176
92.3706	4.1724
92.3906	4.17458
91.3858	4.18174
91.2493	4.18153
91.5418	4.1797
91.8326	4.1774
92.589	4.17258
91.7023	4.17933
91.3348	4.18158
91.2012	4.18316
90.6189	4.18694
90.532	4.18669
90.6442	4.18441
91.5775	4.17798
91.1828	4.18205
90.9237	4.18285
91.2403	4.18088
91.1325	4.18109
91.2026	4.17949
91.7761	4.17631
92.0021	4.17521
91.5018	4.17856
92.1834	4.17463
91.2503	4.18199
91.2441	4.17993
90.6334	4.18541
91.8401	4.17496
90.862	4.18499
91.5006	4.1769
92.0231	4.1731
92.1404	4.17399
91.5332	4.17809
91.9513	4.1757
91.3062	4.18039
90.5617	4.18472
91.1929	4.17778
92.254	4.17118
92.4454	4.17307
91.1669	4.1822
91.1165	4.18093
91.3562	4.17978
91.6846	4.17745
91.7872	4.1778
92.2028	4.17578
91.0432	4.18399
91.3955	4.18019
91.6401	4.17834
91.3205	4.18069
91.4629	4.17883
91.7877	4.1772
91.2925	4.18229
91.6415	4.17864
91.2666	4.18089
92.1276	4.17529
91.9735	4.17708
91.286	4.18142
91.2008	4.18031
91.5193	4.17906
91.6928	4.17812
91.5871	4.17981
90.9426	4.18489
91.7518	4.1766
91.264	4.18067
91.4104	4.1802
91.5303	4.17835
91.3597	4.17949
91.5252	4.17798
91.7538	4.1762
92.4055	4.17297
91.7743	4.17872
91.3282	4.18099
91.2187	4.18147
90.9112	4.1816
91.0019	4.18146
90.9661	4.18038
91.6218	4.17644
92.0979	4.17299
91.9447	4.17642
90.8436	4.18514
91.0367	4.18179
92.0827	4.17426
91.8199	4.17692
91.9901	4.1757
91.6973	4.17876
91.2038	4.18202
90.6986	4.18531
90.9137	4.18344
91.3117	4.1795
91.7499	4.17589
91.8531	4.1768
92.2982	4.17533
91.4972	4.18092
91.0468	4.18351
91.3137	4.18178
91.9307	4.17678
91.4823	4.18054
91.2492	4.18257
91.8622	4.17609
92.3732	4.17454
91.5509	4.18079
91.4038	4.18151
91.2127	4.18285
91.5239	4.17985
91.8235	4.17943
91.791	4.17857
92.1939	4.17534
91.6419	4.18013
91.8898	4.1785
91.6687	4.1816
90.4984	4.18924
90.6224	4.18592
90.696	4.1851
91.5225	4.17924
92.2498	4.17483
91.4444	4.18183
90.6617	4.18484
91.6262	4.17582
93.4037	4.16498
92.6376	4.17285
92.0061	4.17693
90.7939	4.1869
90.7708	4.18546
91.1779	4.18244
91.6235	4.1792
91.3424	4.1812
91.2683	4.18176
91.662	4.18001
91.5376	4.17924
91.4935	4.18224
91.499	4.17887
91.2256	4.18262
92.2413	4.17319
92.3119	4.17448
92.1487	4.17659
91.4542	4.1821
91.087	4.18468
91.4178	4.18114
91.1407	4.18352
91.3507	4.18035
92.2183	4.17402
92.0868	4.17533
91.7421	4.1799
90.8205	4.18574
91.3282	4.17974
91.6849	4.17779
91.1234	4.18456
89.8776	4.18957
90.9148	4.18013
92.6961	4.16786
92.6464	4.17162
91.2392	4.18113
91.2288	4.17937
91.7321	4.17662
91.5375	4.17798
91.6376	4.17844
91.624	4.17782
92.1022	4.17327
91.9599	4.17631
91.2057	4.18023
91.9565	4.17492
92.2563	4.17484
91.3022	4.18229
90.359	4.18708
92.1984	4.17237
92.4932	4.17262
92.2467	4.17492
91.9847	4.17769
91.4388	4.18083
91.2671	4.18154
91.495	4.17923
91.4442	4.17974
92.684	4.16997
92.2956	4.17517
91.4632	4.18192
91.4162	4.18056
90.4752	4.18633
91.1608	4.17864
92.0976	4.1747
91.8034	4.17889
90.836	4.18492
91.4573	4.17826
91.9144	4.17498
91.8251	4.17798
91.6607	4.17841
91.8602	4.17735
92.0177	4.17645
90.981	4.18361
91.0647	4.18286
91.269	4.18005
92.1221	4.17518
91.2166	4.18129
90.4741	4.18608
90.5523	4.18582
91.0017	4.1794
91.6672	4.17598
91.9055	4.17623
91.7207	4.178
91.3533	4.17925
91.231	4.18035
91.5543	4.17687
91.6469	4.17662
91.2784	4.1784
92.537	4.17117
91.5058	4.17987
90.9522	4.18269
91.225	4.18051
91.8304	4.17557
91.4039	4.17951
90.9561	4.18213
91.6835	4.17658
92.2513	4.17388
91.7287	4.17788
91.5684	4.17878
91.2633	4.18096
92.5029	4.17184
91.2774	4.18138
91.4542	4.17947
91.6577	4.17911
91.0129	4.18206
90.8576	4.18352
90.7321	4.18203
91.3839	4.17815
91.5871	4.1775
91.3415	4.17927
91.2319	4.17943
90.7427	4.18211
90.4877	4.18217
92.0606	4.17022
92.7156	4.16843
90.9354	4.18192
90.4776	4.18388
90.9005	4.17964
91.5377	4.17716
91.4218	4.17674
91.1907	4.17764
91.4518	4.17571
91.351	4.17606
92.2975	4.17044
92.1091	4.1727
91.0921	4.1813
90.7236	4.18207
90.9268	4.18059
90.9881	4.17883
91.5747	4.17552
91.0644	4.17994
91.7449	4.17241
92.0626	4.17336
91.0282	4.17949
91.3806	4.17698
91.144	4.17806
91.338	4.17581
92.0816	4.17159
91.6147	4.17647
91.0924	4.1782
92.1898	4.17126
91.9919	4.17426
91.8346	4.17647
90.5187	4.18442
90.9827	4.17946
91.2303	4.17816
91.7991	4.17471
91.2919	4.17821
91.9689	4.17043
92.2701	4.17183
91.7843	4.1755
91.3433	4.17925
91.4896	4.17684
91.2857	4.17644
92.298	4.17193
91.8253	4.1754
91.5584	4.1772
91.5294	4.17644
92.0058	4.17428
91.6333	4.17724
91.4631	4.17796
91.2251	4.1796
91.3112	4.17797
91.6672	4.17444
91.6816	4.17469
91.9243	4.17486
91.2955	4.17886
91.5406	4.1772
90.8806	4.18069
91.0089	4.17866
91.6595	4.17311
91.7189	4.17423
91.7769	4.17488
91.7461	4.17511
91.2454	4.17887
92.0274	4.17186
91.5873	4.17701
91.844	4.17521
91.6628	4.17622
90.9444	4.18034
90.9821	4.17867
91.906	4.17203
91.7937	4.17505
91.3864	4.1782
91.4452	4.17721
91.4518	4.17657
91.1418	4.17874
91.2102	4.17735
91.2938	4.17618
91.8167	4.17206
91.9542	4.1719
91.8181	4.1747
91.6857	4.17553
91.1993	4.17963
91.1722	4.17738
91.7166	4.17259
91.6988	4.17487
91.1651	4.17854
90.9834	4.17787
91.5757	4.17462
91.8976	4.17275
91.5457	4.17571
91.7302	4.17276
91.7715	4.17405
91.9029	4.17284
91.6547	4.17547
91.1918	4.17853
91.808	4.17478
91.3636	4.17758
91.4212	4.17726
91.7203	4.17481
91.496	4.177
91.3961	4.17826
91.4641	4.17607
91.4983	4.17729
91.8728	4.1755
91.5184	4.1782
91.6702	4.1783
90.8545	4.18223
91.2281	4.17869
91.5133	4.17734
91.7646	4.17528
91.7518	4.17517
92.1259	4.17331
91.7902	4.17555
91.5135	4.17796
91.451	4.17775
91.0224	4.17958
91.5002	4.17658
91.2017	4.17922
91.8455	4.1734
91.5348	4.17833
91.0044	4.18072
90.8869	4.18169
91.2693	4.17827
91.1134	4.17865
91.5037	4.17611
91.3006	4.17635
91.7842	4.17538
91.0518	4.18044
91.3031	4.17735
91.4106	4.17673
91.4244	4.17804
91.3518	4.17785
91.746	4.17271
92.0965	4.17363
91.6407	4.17742
91.6006	4.17744
91.6873	4.17736
90.6995	4.18467
90.773	4.18196
91.0151	4.17961
91.3116	4.17885
91.8885	4.17464
92.0388	4.17417
91.6602	4.17815
91.3779	4.17931
92.0481	4.17363
91.6594	4.17868
91.7067	4.17752
91.5108	4.17915
91.671	4.17624
91.3985	4.17836
91.605	4.17778
91.7487	4.17844
91.3799	4.17879
91.531	4.17882
91.5784	4.17783
90.978	4.18085
91.8906	4.17408
91.9509	4.17599
91.674	4.178
91.9248	4.17588
91.6391	4.1791
91.015	4.18278
90.959	4.18218
92.1148	4.17411
91.3146	4.18127
91.599	4.17968
91.3209	4.18063
91.0853	4.18104
