32.2685	2.96381
32.3835	2.98001
32.4424	2.97998
32.3527	2.99617
32.469	2.9962
32.4502	2.99625
32.4443	3.01224
32.6252	3.01227
32.6739	3.01216
32.6979	3.02826
32.7392	3.0283
32.814	3.02833
32.8928	3.04453
32.9613	3.04461
32.7463	3.05951
33.0533	3.06067
33.087	3.06041
33.0711	3.07669
33.1934	3.07676
33.2714	3.07671
33.2649	3.09279
33.4326	3.09284
33.4523	3.09287
33.4633	3.10899
33.4469	3.10897
33.4228	3.11323
33.6087	3.12511
33.6968	3.12513
33.5652	3.141
33.7707	3.14096
33.8541	3.14103
33.778	3.15732
33.8639	3.15701
33.8736	3.15717
33.9184	3.17328
34.0407	3.1732
34.1093	3.17322
34.1618	3.18938
34.1324	3.18941
34.0062	3.20655
34.332	3.20658
34.3269	3.20656
34.2999	3.22274
34.4551	3.22272
34.4393	3.22274
34.4891	3.23889
34.5318	3.23893
34.6324	3.23889
34.6548	3.25501
34.7169	3.25511
34.5517	3.27114
34.8284	3.27113
34.8964	3.2711
34.7583	3.28723
34.9406	3.28736
34.9797	3.28744
35.0324	3.30342
35.0707	3.30335
35.1871	3.30342
35.1957	3.31959
35.2691	3.31958
35.2004	3.32137
35.3239	3.33581
35.3703	3.33582
35.3577	3.35191
35.5287	3.35207
35.5566	3.35186
35.5304	3.36801
35.652	3.3681
35.6429	3.36801
35.6944	3.38418
35.7839	3.38435
35.8029	3.38436
35.8845	3.39967
35.8594	3.39963
35.6561	3.4161
35.9927	3.41616
36.0688	3.41624
35.9993	3.43216
36.1266	3.43213
36.0902	3.43225
36.1958	3.4485
36.2991	3.44848
36.2633	3.44839
36.2936	3.46422
36.3998	3.46426
36.4433	3.46422
36.4651	3.48094
36.5353	3.48106
36.405	3.49705
36.6073	3.4972
36.705	3.4972
36.7042	3.51335
36.8185	3.51333
36.8223	3.51324
36.7754	3.52839
36.8103	3.52846
36.8456	3.52864
37.0034	3.54546
37.1202	3.5453
36.8202	3.56159
37.1193	3.56163
37.1561	3.56154
37.1422	3.57773
37.2939	3.57769
37.3193	3.57771
37.2029	3.59293
37.32	3.59299
37.3403	3.59292
37.4123	3.6101
37.5393	3.60999
37.4946	3.61
37.6325	3.6261
37.6038	3.62598
37.4077	3.64233
37.6014	3.64227
37.6571	3.64227
37.5315	3.65811
37.6924	3.65811
37.8507	3.65818
37.8256	3.67433
37.8498	3.67433
37.8182	3.67433
37.9144	3.69045
37.9205	3.69039
37.6582	3.706
38.0513	3.70659
38.1191	3.70659
37.903	3.72256
38.1237	3.72247
38.3298	3.72244
38.2464	3.73956
38.364	3.73957
38.3524	3.73955
38.3102	3.75563
38.4048	3.75564
38.4436	3.7567
38.4522	3.77184
38.4776	3.77182
38.2842	3.78772
38.538	3.78804
38.56	3.78783
38.5163	3.80401
38.6128	3.80401
38.644	3.80401
38.6732	3.82
38.7356	3.82002
38.694	3.82004
38.682	3.83626
38.7829	3.83626
38.5216	3.85219
38.8222	3.85228
38.8311	3.85233
38.7537	3.86861
38.9247	3.86852
38.887	3.86858
38.8314	3.88465
38.8542	3.8846
39.0311	3.8846
38.9339	3.90081
39.0195	3.90084
38.7594	3.91235
39.0449	3.91651
39.1417	3.91652
38.934	3.93252
39.0393	3.93251
39.2387	3.93252
39.1235	3.9487
39.2333	3.9487
39.2774	3.94871
39.2661	3.96478
39.2598	3.96477
39.2953	3.96475
39.2364	3.98084
39.3395	3.98088
39.0541	3.99694
39.3263	3.99697
39.3639	3.99695
39.1516	4.01358
39.3519	4.01359
39.5599	4.01357
39.4186	4.02968
39.412	4.02974
39.5401	4.02968
39.4621	4.04578
39.5408	4.04568
39.2831	4.05131
39.4996	4.06217
39.5968	4.06186
39.3411	4.07798
39.6066	4.07796
39.5746	4.07795
39.4297	4.09406
39.5471	4.09406
39.5968	4.09408
39.5075	4.11015
39.6002	4.11015
39.7805	4.11018
39.5989	4.1263
39.7002	4.12628
39.2394	4.14214
39.4811	4.14212
39.7165	4.14213
39.5135	4.1584
39.722	4.1584
39.75	4.15841
39.4044	4.17418
39.5182	4.17416
39.5669	4.17419
39.5797	4.19063
39.6648	4.19068
39.2953	4.19949
39.4767	4.20687
39.6012	4.20654
39.3789	4.22277
39.5564	4.22259
39.5523	4.22286
39.2769	4.23885
39.4962	4.23881
39.5746	4.23881
39.3117	4.25492
39.5719	4.25492
39.6494	4.25487
39.4224	4.2725
39.4148	4.2725
39.1008	4.28855
39.4006	4.28863
39.4241	4.28862
39.1382	4.30466
39.3294	4.30465
39.262	4.30466
39.0584	4.32072
39.3373	4.32052
39.437	4.32069
39.4001	4.33719
39.283	4.33718
38.7289	4.35304
39.1407	4.35312
39.3093	4.35308
38.9967	4.36916
39.1125	4.36916
39.0794	4.36898
38.7844	4.38529
39.1185	4.38517
39.2151	4.38526
39.0721	4.40163
39.0201	4.40161
38.9598	4.40265
38.7374	4.41773
38.7853	4.41763
38.3656	4.43315
38.6074	4.43325
38.6471	4.43322
38.34	4.44963
38.4858	4.44941
38.3779	4.44936
38.2847	4.46542
38.0977	4.46541
38.1787	4.46555
37.9889	4.48164
38.1132	4.48161
37.4503	4.49748
37.9167	4.49766
38.1751	4.49762
37.558	4.514
37.8683	4.51372
37.9232	4.51386
37.4774	4.53005
37.4432	4.52996
37.5247	4.52997
37.0116	4.54656
37.1322	4.54648
37.2109	4.54657
36.8425	4.56251
36.9009	4.56239
36.469	4.57846
36.6218	4.57852
36.7851	4.5786
36.2415	4.59478
36.3275	4.59475
36.3944	4.59462
35.8744	4.61106
35.8968	4.61111
36.0061	4.61109
35.3264	4.62671
35.4541	4.62691
34.9469	4.64303
35.3623	4.643
35.3976	4.64306
34.994	4.65899
35.0465	4.65894
35.0904	4.65897
34.6436	4.67541
34.8006	4.67537
34.7705	4.67538
34.0797	4.69103
34.2973	4.69105
34.1529	4.69103
33.3726	4.7072
33.3511	4.70726
32.9234	4.72324
33.0954	4.72325
33.187	4.72325
32.7768	4.7394
33.0416	4.7395
32.8686	4.7394
32.1779	4.7554
32.3395	4.75538
32.5026	4.75546
31.8454	4.77159
32.0254	4.77169
31.3556	4.78758
31.6889	4.78761
31.7067	4.78763
31.0267	4.80477
31.3031	4.80476
31.5073	4.8049
30.4718	4.82066
30.4816	4.82064
30.521	4.8207
30.131	4.83689
30.3395	4.83688
29.8097	4.84571
29.765	4.85285
29.6808	4.85289
28.5066	4.86892
28.8512	4.86906
28.9916	4.86911
28.3426	4.88499
28.4934	4.88507
28.9108	4.88498
28.0467	4.90132
27.821	4.90126
27.8378	4.90124
27.1203	4.91719
27.2653	4.91725
26.0626	4.93387
26.5896	4.9338
26.7919	4.93385
25.7758	4.94872
26.0865	4.94875
26.3453	4.94876
25.5829	4.96487
25.4481	4.96502
25.4806	4.96507
24.8764	4.9811
25.1221	4.98105
24.3884	4.98685
24.0312	4.99711
24.1934	4.99721
23.2182	5.01341
23.3921	5.01328
23.2277	5.0133
22.1968	5.02936
22.2072	5.02937
22.2473	5.02929
21.835	5.04551
21.9473	5.04551
21.9799	5.04563
21.3465	5.06161
21.5431	5.06158
20.4352	5.07805
20.6093	5.07811
20.8383	5.07813
19.4799	5.09402
19.6586	5.09414
20.0519	5.0941
19.2335	5.1103
18.7988	5.1102
19.1999	5.1102
18.2689	5.12639
18.4629	5.12634
18.35	5.12821
17.5981	5.14275
17.4202	5.14285
15.9231	5.15812
16.2981	5.15814
16.4871	5.15815
15.4211	5.17425
15.6464	5.17421
15.5628	5.17418
14.4025	5.19094
14.442	5.1909
15.0283	5.19091
13.7051	5.20654
13.2361	5.20654
11.7273	5.22253
12.1877	5.2225
12.5826	5.22253
11.6742	5.2386
11.8671	5.23865
11.8596	5.23867
10.3634	5.25469
10.6898	5.2547
10.8789	5.25474
9.89766	5.27079
10.0789	5.27081
10.1728	5.27094
9.02592	5.28687
8.99979	5.28674
7.25413	5.30288
7.82302	5.30297
7.64533	5.30281
6.09541	5.31883
6.38039	5.31875
6.49978	5.31876
4.97903	5.33696
4.92826	5.33695
5.26637	5.33693
3.8883	5.35296
3.77308	5.35298
2.02915	5.36907
2.52468	5.36903
2.55465	5.36909
